entity_id,is_launderer,T1_logit,T2_logit,T3_logit,T4_logit,T1_gboost,T2_gboost,T3_gboost,T4_gboost
E6847,0,0.6654404531511386,0.0855338225756306,0.5142642518918923,0.3673550449935552,0.7723904592653567,2.1901730941419695e-05,2.187489064765004e-05,2.1867351898154702e-05
E6848,0,0.36628714998450024,0.08601933566245597,0.14095832018074328,0.0913906898831738,0.04293481726473244,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E6849,0,0.14942926776229634,0.004358559113261251,0.0028290318434174436,0.000647330141353481,0.0939716510500669,2.1882766763792133e-05,2.1871185380966106e-05,2.1916876610447322e-05
E6850,0,0.09490870004841072,4.5920633916874465e-05,5.67986708299966e-06,2.4817518203976135e-07,0.033245249713780595,2.1901730941419695e-05,2.18683935965516e-05,2.1977917016615393e-05
E6851,0,0.19866815563001017,0.062339158740840034,0.0505246042768725,0.0438670246993415,0.1545279141178019,2.1892936116264373e-05,2.3301106834535704e-05,2.1847450277610414e-05
E6852,0,0.3135564858318009,9.081587797125206e-06,2.5450268996522425e-06,2.1813425708925857e-05,0.4034120729211699,2.1882766763792133e-05,2.1871185380966106e-05,2.713067556097361e-05
E6853,0,0.3967606106999621,0.005274607931779225,0.0030644841647399575,0.10358009129831615,0.4540321127956804,2.1901730941419695e-05,2.18683935965516e-05,2.9625800738019912e-05
E6854,0,0.3854516420792929,0.0010294752016264106,0.0027700098610794095,0.00034409613958083924,0.10895058067684271,1.9131619560093787e-05,7.022825280395673e-05,2.5221020369507233e-05
E6855,0,0.44705779247298727,0.11066281397449709,0.1998303969648939,0.07314290578185753,0.11888480908682068,2.1901730941419695e-05,2.18683935965516e-05,2.1831586129415004e-05
E6856,0,0.5639683067109692,0.012987798614578954,0.006057305669884479,0.0019194594674480706,0.1133441179758568,2.1892082215505742e-05,2.1893845934563492e-05,2.180016178038664e-05
E6857,0,0.06059048193326414,0.002617247693925199,0.0026668186257175776,0.0021919954128798978,0.12674705749255333,2.0213685767711376e-05,2.018840285862371e-05,2.3632257039230548e-05
E6858,0,0.05322230539741369,0.4964022106114223,0.01075962527258624,0.0021926008082021583,0.026681292976323608,2.1901730941419695e-05,2.1891142187510343e-05,2.1867351898154702e-05
E6859,0,0.18888802385715509,0.013840095334806107,0.003530962609020111,0.0020977678016687383,0.10092918155985528,2.1882766763792133e-05,2.1871185380966106e-05,2.1916876610447322e-05
E6860,0,0.49236426656582627,0.11788624395372173,0.12721877116767197,0.1301161550301876,0.04146336947004056,2.17575178886092e-05,2.1871837939345604e-05,2.180016178038664e-05
E6861,0,0.20893171222313994,0.10044511154466615,0.05258733572518369,0.03580826320360674,0.044686393547529714,2.190032612131047e-05,2.21852397043179e-05,2.212322141835849e-05
E6862,0,0.08639698164712595,0.049182796648807446,0.040440806924682354,0.02690083278181607,0.01631048627320445,2.1892082215505742e-05,2.1894049481810804e-05,3.923886812647816e-05
E6863,0,0.23565637973864106,0.08733846966765411,0.018862039815207104,0.008693805602502873,0.1451983989136354,2.1882766763792133e-05,2.1871185380966106e-05,2.1916876610447322e-05
E6864,0,0.1318815545235007,0.32820388720169086,0.30280709196626354,0.1673758789230259,0.13466705803854975,0.00017437921153046993,0.0005526135015393382,0.0001332122788087774
E6865,0,0.4806608962726618,0.06007841472209306,0.015261341319931433,0.017003486503609395,0.2651355811992739,2.1892936116264373e-05,2.245042048704121e-05,2.184688089428337e-05
E6866,0,0.11883288610727631,0.009436920893678228,0.002782997074083329,0.0006744689768233113,0.03708582201635667,2.1901730941419695e-05,2.18683935965516e-05,2.1961366014540726e-05
E6867,0,0.1812227167575105,0.09763537438440942,0.02463158091690906,0.007914120538505957,0.020188649380358612,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E6868,0,0.8549923698088715,0.14652315753424092,0.20461176093402594,0.2572860430970976,0.18010814959421562,0.033459296062043474,0.006837797180443315,0.0026388652716994167
E6869,0,0.25008551765484616,0.0009811255560756278,0.0005977415532964349,5.391385283634984e-05,0.1281405313627639,2.1812292012470967e-05,2.1797405158543256e-05,2.1832048823228748e-05
E6870,0,0.457736954639536,0.003026393380600904,0.00016455875406176353,2.2648562290426443e-05,0.10570968129619135,2.1901730941419695e-05,2.18683935965516e-05,2.1961366014540726e-05
E6871,0,0.24185052166708035,1.9200152370444955e-05,4.818314339144711e-05,3.967145058730325e-05,0.4964420756418033,4.1251665255647026e-05,2.0392777063533986e-05,3.3699392777450535e-05
E6872,0,0.12145267490287553,0.0007012202457172208,0.005363899059166691,0.004265394161253358,0.1079218893802929,2.0463191341743618e-05,3.110746597231385e-05,2.6675141947683765e-05
E6873,0,0.017126342080002833,0.005571479511082549,0.002266574805882024,0.0003941359774476589,0.07588702225795049,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E6874,0,0.1750848177644114,0.03927800750621561,0.004413395061140923,0.002056644866947046,0.04247276646679591,0.004789815928907224,0.0010076972301493214,0.0008056847920353647
E6875,0,0.42415003177196137,0.31486419826608464,0.1774566394924837,0.07890438354954023,0.4802494325338846,0.00038782773235167105,0.00012614232746738542,6.841905065042809e-05
E6876,0,0.3452866004748743,0.0037102899244058044,0.001829002820969538,0.0005415222192771892,0.02839436969236954,2.1882766763792133e-05,2.1871185380966106e-05,2.1848043645192127e-05
E6877,0,0.09610604382366686,0.024220224242855855,0.0022943482027561342,0.0003288611968227497,0.12840605943503294,2.1901730941419695e-05,2.18683935965516e-05,2.1819245005066554e-05
E6878,1,0.9997524721394071,0.9999999958429526,0.9999999954151826,0.9999999999494815,0.985676048053381,0.9999171136368417,0.9998711058659923,0.9998874269135095
E6879,0,0.15301845838054176,0.000856132424931231,8.439341287122479e-05,7.523606475760567e-06,0.007801831471832387,2.1901730941419695e-05,2.18683935965516e-05,2.2547371344870116e-05
E6880,0,0.06464658905871792,0.0030429581963421857,0.0034366781917098414,0.0012254859372101403,0.05774492233826631,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E6881,0,0.19304917572978728,0.0020968013544744733,0.0004611942603371589,0.00015704770120703976,0.07553848379100393,2.1901730941419695e-05,2.18683935965516e-05,2.238169225813359e-05
E6882,0,0.09743482695693138,0.0006900770478182822,0.00021901266025023926,3.3705227377416825e-05,0.0233229539386382,2.1890731216655526e-05,2.1896897553656824e-05,2.180016178038664e-05
E6883,0,0.11215898086761676,7.436196389326666e-05,9.182423058592887e-05,3.915588285528824e-06,0.06335738457230437,2.1890731216655526e-05,2.1894049481810804e-05,2.1282983479503762e-05
E6884,0,0.11255286960969967,0.33642028661172724,0.01269197449144478,0.0008431320032105916,0.0155318778775083,2.1882766763792133e-05,2.1871185380966106e-05,2.1919462365471303e-05
E6885,0,0.05224714998134059,0.21798470534241388,0.04369190133380012,0.013781523920211293,0.004362527529692191,2.190032612131047e-05,2.1899404368348405e-05,3.693694298097657e-05
E6886,0,0.35072401142977766,7.653931134179349e-05,5.856922612889183e-05,5.563695746697778e-05,0.13670884083130272,2.783350738870871e-05,3.3661215330891784e-05,3.716094334171803e-05
E6887,0,0.5529673751838714,3.940518896273901e-05,2.7598652786235364e-05,2.937649171087151e-06,0.2540478210603021,2.190032612131047e-05,2.2202926604955723e-05,2.200874212915908e-05
E6888,0,0.046920812880762844,0.009287473590019297,0.003918261604622402,0.0008974436588853207,0.055336715435602056,2.1901730941419695e-05,2.1382138626499937e-05,2.1197785011225675e-05
E6889,0,0.2719012466784871,0.05802500664600307,0.023199193554441215,0.010517241085671161,0.04604433502696054,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E6890,0,0.07489885997943642,0.07037693119991932,0.014621109870386636,0.007269687878064035,0.0070887007412864435,2.1901730941419695e-05,2.18683935965516e-05,2.2229245802055325e-05
E6891,0,0.19580591759920185,0.00024004733948605766,0.000129306160701133,1.2653451639035404e-05,0.09857682223742396,2.1882766763792133e-05,2.1871185380966106e-05,2.1916876610447322e-05
E6892,0,0.14227010522707326,0.00033821836187798276,7.829140718809491e-05,1.0254758528610193e-05,0.0248764884752812,2.190032612131047e-05,2.2015265234031686e-05,2.218038780558748e-05
E6893,0,0.09198957073786262,0.0027065774002888975,0.024419789447316504,0.005124953776502025,0.059677788085280535,2.1882766763792133e-05,2.186168706521833e-05,2.1860949421300036e-05
E6894,0,0.23140089461242286,0.027463858364656743,0.009205935873234669,0.0037257420739692424,0.10627266336919916,5.445119821772589e-05,2.2015633102201478e-05,2.3978799559929133e-05
E6895,0,0.7304219580356848,0.08465257981013964,0.1855607191425857,0.14941518826964093,0.7522369976072133,0.032364081993701846,0.006141962716914139,0.026100542807089892
E6896,0,0.50785823026933,0.30910937377124087,0.3103435654406265,0.21567869924065156,0.08309038893596121,2.190032612131047e-05,2.2202926604955723e-05,2.187718038012939e-05
E6897,1,0.8476353999675126,0.8192527082944935,0.7253602171357223,0.9721477438387409,0.7427083935426716,0.9997892024252376,0.9996114642961553,0.9999440283433624
E6898,0,0.8256006090547634,1.7929610085857375e-06,6.311652272928159e-07,3.4575259055493523e-07,0.8055488075296158,0.00027074734203233437,0.0001494793769875166,0.0006339550188253254
E6899,0,0.049927621174760635,0.08455183492468761,0.1516778661256396,0.09053088595879519,0.09478533465261058,3.9457515957384976e-05,0.00011640707345955975,4.870526255218132e-05
E6900,0,0.12979377390615776,0.0002771735070146354,0.0005013834804351661,0.00015579407451268352,0.0702993032232652,2.1890731216655526e-05,2.1896897553656824e-05,2.180016178038664e-05
E6901,0,0.5340817028461614,0.0030271977270693493,0.00010037159025672439,1.0761269225440031e-05,0.40502770043505165,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E6902,0,0.5312331606086321,0.02271022629836016,0.02954638273107423,0.0171047316743115,0.43366886565686175,3.022475731340569e-05,4.1495220530187185e-05,2.1460959857556374e-05
E6903,0,0.07547913714290247,4.93514363222675e-06,1.7440406313555508e-06,3.8011039983836775e-07,0.025467091697281105,2.190032612131047e-05,2.2032816627667207e-05,2.2087651903921037e-05
E6904,0,0.7060727822742919,0.2566702507024153,0.12600776084337498,0.04120169999904304,0.8372591345147159,0.007154566638924402,0.05073796406445585,0.04276323745553164
E6905,0,0.04023208711069586,0.10267376500973818,0.07104266728912141,0.03068470607883536,0.2137401726482213,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E6906,0,0.6840402409499393,0.0026913859549367704,0.002221448073305704,0.00018126208496540644,0.11811256018450796,2.1892082215505742e-05,2.183560644660583e-05,2.180016178038664e-05
E6907,0,0.2920666764028942,0.03181963374403034,0.004854873225145537,0.0005446873500268609,0.1000239601457433,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E6908,0,0.13362515932253594,0.011902411248488582,0.003766193192397267,0.0018314875674990453,0.016291385598173787,2.1882766763792133e-05,2.1785829151487214e-05,2.5135853072535418e-05
E6909,0,0.4853380674467436,0.2449711207571246,0.08673092560753529,0.0664319436815558,0.06905023475240683,2.1892936116264373e-05,2.5707132631206456e-05,2.2118202974352834e-05
E6910,0,0.5801991686764371,0.0669658691928092,0.029178899734946306,0.012728721845808874,0.24244275011510819,2.1882766763792133e-05,2.1871185380966106e-05,2.1916876610447322e-05
E6911,0,0.059252194246240134,0.0580054557859839,0.09087310148394348,0.0315808186480812,0.13366541610349414,0.0002947714115230944,0.0012559965211479322,0.0005356897090955826
E6912,0,0.43034534878160996,0.05269882473615446,0.02310990267734682,0.009745698573608264,0.23892022435687638,2.1831339123806793e-05,2.1867568283789837e-05,2.180016178038664e-05
E6913,0,0.32773480897760393,0.11243016892276345,0.1012473563977548,0.07871363558699063,0.14882433809890744,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E6914,0,0.03444825373915875,0.0008185849547105,0.00039521452460056927,0.000308863687169724,0.08751193196701298,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E6915,0,0.2955224059509213,0.12948517369198506,0.015922184353064868,0.00479337466613149,0.12943626578080134,2.1901730941419695e-05,2.189790177439227e-05,2.248942735677488e-05
E6916,0,0.34648342134503457,0.5381836306160888,0.3187313917207747,0.14218373219050578,0.7606192754570175,0.05319447029275846,0.046499390489869785,0.008009013823295018
E6917,0,0.6346793525485249,0.02794301707957576,0.017365264167043086,0.007972989401656144,0.3677810758952133,0.0002235225399775264,8.034804219289834e-05,0.00012616878680779618
E6918,0,0.5260208785710877,0.0025559381597397724,0.00030605238144151115,5.039832726548639e-06,0.41192789303462324,2.1882766763792133e-05,2.1871185380966106e-05,2.1980154245850348e-05
E6919,0,0.23819337867278076,0.05202807406793907,0.1103316752121391,0.13172721807933835,0.019486682699958537,2.1901730941419695e-05,2.18683935965516e-05,2.4563592765994494e-05
E6920,0,0.3715468902053626,0.04264473074779629,0.008514284422521364,0.005722805251026761,0.6177646204009647,0.0003829628413733173,0.00010836225284269503,8.642581542369757e-05
E6921,0,0.088746700082979,1.1752935034913046e-05,1.120112065355014e-05,2.191306311310121e-06,0.03634238952074695,2.190032612131047e-05,2.21852397043179e-05,2.212322141835849e-05
E6922,0,0.48510863842195145,0.6977887287005794,0.5399900417477429,0.2928377237909389,0.20871585480003652,0.0032760647540679365,0.0010789235433718914,0.001381569320489334
E6923,0,0.6030985399293024,0.7183190466102091,0.6614052446083846,0.38419633809369436,0.1731851536273203,0.10952052122317997,0.026093828014625366,0.005085235520925001
E6924,0,0.4964845028685943,0.029668038739565087,0.009840185625064569,0.0029777752232926073,0.02846099388131076,0.00010707904280540677,0.00018172470222450177,0.00027113040066684005
E6925,0,0.023245002785845747,0.11304703129770725,0.12411770162496902,0.055916671058540264,0.023854073366976303,2.1882766763792133e-05,2.1871185380966106e-05,2.1980154245850348e-05
E6926,0,0.11093226428827122,0.02909334847503639,0.009090197645829627,0.001269025731303895,0.01671679428933338,3.751862524882475e-05,4.799233054689989e-05,4.2585682431488306e-05
E6927,1,0.9547407577615706,0.9948106491757162,0.9899053262050234,0.9933939497839259,0.8950924193634308,0.9999632928794884,0.9999717620063839,0.9999705164023276
E6928,0,0.21329996782599817,0.0002492142237500855,6.964131678696533e-05,6.988422191749219e-06,0.12642556255964915,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E6929,0,0.10538178973026253,0.012475428095678243,0.009156830023516931,0.001421641680477867,0.14249708466293748,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E6930,0,0.23306020330190672,0.0239238314316688,0.010037263904495455,0.00881691728594541,0.1059523516341279,2.5111279605613948e-05,3.750214724942485e-05,2.166384307577191e-05
E6931,0,0.7005206626228079,0.048604560044749945,0.029318238242030583,0.005497185095426502,0.23717731212910448,2.1812292012470967e-05,2.1812832404072964e-05,2.762198627883071e-05
E6932,0,0.09508516643294355,5.8707192483867424e-06,2.823653121102286e-06,6.88870936278815e-08,0.06513762542391392,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E6933,0,0.8922404977196216,0.7983353120457807,0.7852853872515028,0.7699278680571573,0.6701100891445455,2.1892936116264373e-05,3.985892917638055e-05,2.6902582491090966e-05
E6934,0,0.012148276091644343,0.30517099855550384,0.46580878164698014,0.29744432765492756,0.00575670220475087,2.190032612131047e-05,2.1899404368348405e-05,4.730564219402916e-05
E6935,0,0.050934512969195475,0.025729895872803714,0.01295991265728023,0.005706395517725304,0.018294021084155128,3.6484950706582786e-05,7.18779677124256e-05,9.442044209331934e-05
E6936,0,0.3015601408003963,0.05860412125647467,0.02939382360354743,0.01091048008415557,0.09358775120479715,2.1901730941419695e-05,2.1893396409143844e-05,2.1867351898154702e-05
E6937,0,0.22779235478098794,2.9917644523550166e-06,1.403629563859047e-05,1.978150666798128e-05,0.16044560436460317,0.0010896430183760487,0.0018052391256816313,0.008634741360471798
E6938,0,0.1747173974943628,0.0017861329780046948,0.00076586738303901,0.0003769905260541265,0.20167076821385213,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E6939,0,0.24529893958768634,0.0029369317089838923,0.0022077374243458124,0.0010632986351834833,0.03380595322900753,2.190032612131047e-05,2.2015265234031686e-05,2.7235270226675034e-05
E6940,0,0.050160201647549106,0.0006271082446551355,0.0001998085049664666,8.857886885284262e-05,0.07743896990603491,2.4051597130231082e-05,1.9593529081469788e-05,1.8693128392426928e-05
E6941,0,0.20197566244813064,0.01893769867071195,0.009347622067448354,0.005706489489498047,0.032339376465099726,2.1890731216655526e-05,2.1893845934563492e-05,2.180016178038664e-05
E6942,0,0.2461198464459324,0.0031483383142240726,0.007225706443365215,0.0021423542021994477,0.1287567485834077,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E6943,0,0.16478688695982,0.04865646297422986,0.05732696866023818,0.033386337414542604,0.035151581473377366,2.1901730941419695e-05,2.18683935965516e-05,2.1975982122776055e-05
E6944,0,0.07919893903362038,0.16184044010246637,0.11638323036255631,0.09078389034326471,0.01271363642101032,2.1901730941419695e-05,2.18683935965516e-05,2.222886356550347e-05
E6945,0,0.10082997173938897,0.0005792273019312944,0.0009502429762775574,7.66310848727787e-05,0.030009451860193666,2.1882766763792133e-05,2.1871185380966106e-05,2.1846377217418628e-05
E6946,0,0.3763474665577702,0.07093300228566944,0.0023142367969713083,0.00016732371714247158,0.26979708304888556,6.794054171445445e-05,3.431890680389039e-05,1.9221272263013724e-05
E6947,0,0.14345632084545215,0.013062894314458257,0.01539279443204589,0.0075684341533404,0.07510934043430811,2.1882766763792133e-05,2.1871185380966106e-05,2.1916876610447322e-05
E6948,0,0.4185670468178621,0.04351027916151254,0.009783856268655633,0.007390098439425209,0.12294575345889117,9.68755424629432e-05,4.8258181660407946e-05,7.008602204573856e-05
E6949,0,0.3889049876639609,0.00015252970099547227,0.0001545014786948018,0.00015563417076623382,0.03996956356360939,2.1856113688088676e-05,2.1880367130048188e-05,2.180016178038664e-05
E6950,0,0.03601655113730713,0.1776969496000419,0.45829054162559285,0.2976470781004122,0.03546084892210125,2.1901730941419695e-05,2.1891142187510343e-05,2.1867351898154702e-05
E6951,0,0.2726175412498943,0.006490010310282944,0.00211414618695834,0.0004179901088713914,0.07496668498597249,2.1882766763792133e-05,2.1871185380966106e-05,2.1916876610447322e-05
E6952,0,0.3573980925118126,2.0788923205573782e-07,1.1524152319061203e-07,5.237611370461492e-08,0.16294938318881574,2.371686947479598e-05,6.886852482422297e-05,3.934314042750409e-05
E6953,0,0.08810812533567372,0.003087078070324004,0.00016993404554150612,2.0318096092767062e-05,0.061566023202187584,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E6954,0,0.4842521063851075,0.037101315843340366,0.07362402119225894,0.8379935769814595,0.24574973597493557,0.0002655818425035718,0.0002999810007562768,0.024366935698404764
E6955,0,0.06523755382342179,1.0166589278493518e-06,4.166923522670363e-07,4.369649849604176e-09,0.16417809913424897,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E6956,0,0.2065027566723643,0.00040076950366218584,0.00032521387727874957,1.4565745633458944e-05,0.17297783479985673,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E6957,0,0.30795849818951876,0.08384481790302986,0.010093889939007087,0.005390545698892786,0.10894186478530558,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E6958,0,0.315911280873534,0.0484832714828238,0.010067810466574435,0.006552717610330613,0.06116655509842496,2.1890731216655526e-05,2.1896897553656824e-05,2.180016178038664e-05
E6959,0,0.08062166869992071,0.003536761044338807,0.003094261901513852,0.0004231384745645951,0.057136193187221546,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E6960,0,0.3907521762585994,0.004429187017330667,0.002114191128436027,0.0003617875072644079,0.8540750152590787,5.40352210496994e-05,0.00010596526498396559,1.877787362321238e-05
E6961,0,0.05707633365541599,0.1345058333572551,0.36829186055914687,0.2383456634326828,0.014246500109665012,2.1901730941419695e-05,2.18683935965516e-05,2.2227288782201547e-05
E6962,0,0.07827229873800647,0.6894571026427856,0.4852427313513142,0.3030095568333135,0.003385769202645045,2.190032612131047e-05,2.1899404368348405e-05,2.221689989485758e-05
E6963,0,0.3179107932797549,0.06666507703213934,0.020968963044623017,0.019253442522016703,0.019915460010564243,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E6964,0,0.5933737419569356,0.25076799330357635,0.32952327328615516,0.19058488877259755,0.11541405607656033,2.1901730941419695e-05,2.1891142187510343e-05,2.1867351898154702e-05
E6965,0,0.15276267715536382,5.215474535808865e-06,3.1695176004518237e-06,2.0997614505612217e-05,0.08386070559596946,2.1901730941419695e-05,2.18683935965516e-05,3.493990598860016e-05
E6966,0,0.19197851829698614,2.139163073030939e-05,7.393833179495475e-05,1.1355056028690865e-05,0.048020412515012094,2.190032612131047e-05,2.2202926604955723e-05,2.1871729631805418e-05
E6967,0,0.1470972526792595,0.7543724492961065,0.8731370429032517,0.7845735436545174,0.02743703417207918,2.1901730941419695e-05,2.187489064765004e-05,2.1867351898154702e-05
E6968,0,0.2858540749676319,0.00010109909060977399,5.1792533662702795e-05,2.445618752236279e-06,0.0967089996280551,5.945797081147209e-05,2.505237586250627e-05,5.11991071619652e-05
E6969,0,0.35279631726950456,0.0015038635225472288,0.0007274111086984705,0.00022316989575236156,0.7668925275969736,0.0007438004737684265,0.0004415048577508236,0.00014057549808850928
E6970,0,0.08304992468619052,0.01623392004022654,0.011497241309027429,0.0066751610982446336,0.011171178851468924,2.1901730941419695e-05,2.18683935965516e-05,2.2292445841638096e-05
E6971,0,0.04841806697675321,0.04770189553554889,0.012237529184888313,0.004003400957486998,0.0117924738392823,0.0003666036551072905,0.00021814660344462376,0.00012381256414195868
E6972,0,0.05666125972013786,0.06428404806402997,0.028947514550380752,0.011116200522364497,0.12326082914459173,0.0002572231315019633,0.00028053428535864213,0.00019449726428866378
E6973,0,0.1259802299671104,2.186315788398476e-05,2.0413140556895945e-05,6.6276427488438e-07,0.03865324445272962,2.190032612131047e-05,2.21852397043179e-05,2.211527024024134e-05
E6974,0,0.028992045880572744,1.7013741619924597e-06,1.1784332888274534e-06,7.113008912670152e-09,0.045619019614060445,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E6975,0,0.23528629444384408,0.007226367570680002,0.0026705074175520332,0.001258629227984408,0.6058619913432319,2.190032612131047e-05,2.2032816627667207e-05,2.2087651903921037e-05
E6976,0,0.2606848879117373,0.008124052645422928,0.008670522531083268,0.003471677356461756,0.03211674399251935,2.190032612131047e-05,2.2202926604955723e-05,2.2065612708519778e-05
E6977,0,0.03151726559162775,0.051085802624925666,0.03828673009983964,0.01889380549877175,0.031245703527193355,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E6978,0,0.13375609650797177,0.0004818420696254272,0.0003277379336261482,2.425264899839147e-05,0.04174742175057089,5.6832230172436226e-05,8.046620536949722e-05,0.00015743244737140372
E6979,0,0.13906489798015542,0.09741742806492722,0.06584152238568701,0.028218210078312374,0.021593395855610178,2.1882766763792133e-05,2.1871185380966106e-05,2.528418261587732e-05
E6980,1,0.970806555547849,0.9269162941129753,0.9414753077723662,0.9987384438521987,0.9866789693926173,0.9997720994927707,0.9989719399790148,0.9997919287440274
E6981,0,0.3101645402842761,0.14961162252312032,0.33158303928104316,0.18913720615400992,0.15987964123314896,1.7699083626890258e-05,4.098494265890463e-05,7.632185976827515e-05
E6982,0,0.04595476378164766,0.0007973742842041074,0.00017255802130163752,1.1404773817149782e-05,0.04720889117871254,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E6983,0,0.0437354251172305,0.20702730257049473,0.16360922705971767,0.05935461189360279,0.03113700756101572,2.1901730941419695e-05,2.1893396409143844e-05,2.1867351898154702e-05
E6984,0,0.2626990534147272,0.02932675263547003,0.00659165993116012,0.004801292742787333,0.22667627166645157,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E6985,0,0.21861461685643555,0.02317794038228821,0.012865942769141454,0.010439622721072515,0.02223470001991943,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E6986,0,0.05663075607965164,0.002186675028626813,0.003704553029037043,0.0010126313871950665,0.02074903542861278,2.1882766763792133e-05,2.1871185380966106e-05,2.1842647461109346e-05
E6987,0,0.26728569243817923,0.32113352142017815,0.6512006531886456,0.3954641648972926,0.1252257659582744,2.1901730941419695e-05,2.1893396409143844e-05,2.1867351898154702e-05
E6988,0,0.13427107267142976,0.00044903101939439583,0.0006122102060339984,8.56982476345954e-05,0.06318447979211089,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E6989,0,0.5129303439487004,0.09583393949561642,0.09247849256855872,0.03681504728629459,0.14646292580658224,2.190032612131047e-05,2.21852397043179e-05,2.360767355562106e-05
E6990,0,0.19235088147789506,0.01780626019442053,0.0016105137865313859,0.0003217415645874046,0.018478761059990252,2.1901730941419695e-05,2.18683935965516e-05,2.1961366014540726e-05
E6991,0,0.45442443994236076,0.26172670294026107,0.25081837434401116,0.13418486363860127,0.08892088957699501,2.190032612131047e-05,2.2066743213417735e-05,2.187718038012939e-05
E6992,0,0.42257439564984506,0.0009466623514427234,0.001606564326559775,0.0006379522810110912,0.05383155838996343,2.1901730941419695e-05,2.1626915451452036e-05,2.318383038181519e-05
E6993,0,0.3533468361202096,0.05138950866417827,0.016566108405369078,0.004666582173856622,0.047486966638896996,2.9025570134433765e-05,1.4580321371974479e-05,1.694021419598472e-05
E6994,0,0.7388837576733802,0.06005844001656186,0.03439172074476228,0.0112862660609712,0.3001664633377443,2.1882766763792133e-05,2.1871185380966106e-05,2.1848043645192127e-05
E6995,0,0.23145840893197095,0.03583417283866689,0.008818814484906432,0.005283614438235088,0.07238210915786059,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E6996,0,0.2890706733366928,0.014903886730510749,0.004336689992077546,0.002500481803101393,0.23181646911519235,5.139531191867929e-05,3.70592281795007e-05,4.052552513002326e-05
E6997,0,0.04270585953130628,0.21533954065209002,0.07682930680312483,0.027358444187791417,0.016134866791134784,2.1882766763792133e-05,2.1871185380966106e-05,2.1919462365471303e-05
E6998,0,0.2571380728781634,0.027107116812067737,0.028485896216304984,0.02166926887850863,0.42877295378352887,0.00032435337245312546,0.00029707566181132194,1.8954122482362735e-05
E6999,0,0.2319614136818247,0.017639999799288864,0.010348307243362675,0.004152492900645385,0.10056002453389547,2.404556654084353e-05,2.470086924418674e-05,2.7694511583365042e-05
E7000,0,0.4295414397187961,0.011888915606200817,0.0018646110035769757,0.00025170833024837466,0.25012029419287823,0.0005810644321992437,0.00018980867378923388,0.00013482526009626995
E7001,0,0.14453777081963914,6.072462914310207e-05,7.744758050206317e-06,1.8524513054832335e-07,0.06032670440577233,2.1901730941419695e-05,2.18683935965516e-05,2.1975982122776055e-05
E7002,0,0.23048550401057952,0.03214869278087974,0.019551898173391816,0.005328431577747252,0.023097160096763235,2.1892082215505742e-05,2.1893845934563492e-05,2.180016178038664e-05
E7003,0,0.3580711859549605,2.9604290665265536e-06,3.061207433572112e-06,4.8731097194786685e-09,0.25110235106302903,2.1882766763792133e-05,2.1871185380966106e-05,2.191804315672463e-05
E7004,0,0.3943168365459333,0.04283806975447778,0.061992150204848294,0.026733278647920706,0.22337407944184384,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E7005,0,0.08756810007341131,1.7916257535278096e-06,5.959328915400747e-07,1.8783394621672538e-09,0.0686137657787278,4.729028088770204e-05,4.567588284994858e-05,4.4015096880601324e-05
E7006,1,0.9981952505945706,0.9640231129555242,0.9874949396940148,0.999554154646749,0.9902568081228122,0.9999371764249232,0.9999310428422893,0.9999506090549265
