entity_id,is_launderer,T1_logit,T2_logit,T3_logit,T4_logit,T1_gboost,T2_gboost,T3_gboost,T4_gboost
E5513,0,0.37921627538878055,0.2902097696191581,0.0021916425477967395,0.0008536787482242156,0.25928445085792434,0.00016633238671768727,2.237907917041839e-05,2.0375115864584055e-05
E5514,0,0.5117057875626774,0.19888941828927756,6.720923205310857e-05,5.869912699081486e-06,0.4647731612995166,0.0001254878980567837,2.168027398925382e-05,2.1267048049737374e-05
E5515,0,0.27795620384588426,3.7777670407816095e-05,0.00042617516242564026,2.2007283931111395e-06,0.24648612883144766,0.004059323423310906,0.000364392573190711,0.00010546703044410261
E5516,0,0.5768389413436917,0.1049573098447395,0.002096064849264689,0.00016721647395561898,0.42238401141681814,0.00017320289097371306,2.254159844510541e-05,2.1040021562525317e-05
E5517,0,0.23334927154348314,0.5734497433455096,0.004451887362671457,0.26297455000277975,0.03133604958902035,0.00011148143761459406,2.1598507883433303e-05,7.779230903677569e-05
E5518,0,0.24844060567795448,8.807385918662645e-06,8.155666588623955e-13,2.50346962034828e-10,0.23362408161881876,0.00018573788173240706,2.5160039918881026e-05,2.130863672613626e-05
E5519,0,0.8781609216981024,0.05304314292798488,0.010674790548252168,0.002899141993502593,0.5513799275068155,0.00010080319003837676,3.4415012179339875e-05,2.0152729628082358e-05
E5520,0,0.2654934497004427,0.1951445733873337,0.01782936275837372,0.001988470352365706,0.32155826323104586,0.00015471784795034063,2.65452933402741e-05,2.0997589938922297e-05
E5521,0,0.3608341501396686,0.21806646808989408,9.570964523470475e-05,1.599961780503608e-05,0.285936307886305,0.0002509624489212043,2.0518646818634802e-05,2.1234566164472936e-05
E5522,0,0.5918657143135865,0.1599898638353873,0.0006249153085116586,8.465865330613518e-05,0.6260784311200348,0.00020280517096589175,4.319014574164187e-05,2.0924862309336198e-05
E5523,0,0.33902771614237537,0.04208762267676564,8.202784083835495e-05,1.554967842792653e-06,0.1531882793974895,0.0009947127497389116,1.7833391796401065e-05,1.7973803107783478e-05
E5524,0,0.8558602227429063,0.24329786183233149,0.0020461277619087843,0.0004815239105247229,0.3118459200074963,0.00012694948619868971,2.1165208686856913e-05,2.0884048137086086e-05
E5525,0,0.8595144293890907,0.3528270078115884,0.5462221289278828,0.10946538117433163,0.818628218097704,0.00013904824733822522,2.8066317653499792e-05,2.376976949631037e-05
E5526,0,0.3238740820465705,0.14793045797981813,0.0009272550604521041,2.468282612160851e-05,0.09532097934577545,8.791942062753388e-05,2.1009333962805084e-05,2.123685160468461e-05
E5527,0,0.2225335832139827,0.14656471804025129,0.009326214121411432,0.001389100753065998,0.10949082010171834,0.00023361728841064013,6.918506732356218e-05,2.28811023098771e-05
E5528,0,0.4007354618150677,0.09436894206565251,0.0840325414105424,0.03339727065692831,0.5381253547833643,0.0035519938723716383,0.00028669930706636763,0.0009432441348320788
E5529,0,0.3624643737720241,0.44508421005380905,0.0007988641534950391,0.00017927113066479485,0.4050773420964598,0.00033533365660304087,1.3379256074561987e-05,2.098685503117659e-05
E5530,0,0.16349825560788767,0.025371803330865667,7.618605685163742e-06,4.187820234124221e-08,0.4055898438198629,7.463396232576702e-05,2.1484064942141203e-05,2.4731339809381287e-05
E5531,0,0.5182353133233456,0.0852401856939589,0.00014743715842880907,2.387044566094442e-05,0.09086741647641028,0.00014103532382792682,2.3841592773413438e-05,2.103615394988214e-05
E5532,0,0.2998349953765126,0.1880144599494536,0.002007209782828565,5.512573533378359e-05,0.5903627016169856,0.00852245842846758,1.6181875322850636e-05,5.366185238454142e-05
E5533,0,0.09373388932105012,0.08998410593073078,6.370871337377205e-05,3.297136991870146e-05,0.6790957178090005,0.39917995992988325,5.516011790607463e-05,8.009709603446837e-05
E5534,0,0.6806040285745065,0.3716533976640857,0.0008106497519972286,0.0007732184030618146,0.2514818311445993,0.00012761518839451101,2.3652332964034643e-05,2.1058231791994406e-05
E5535,0,0.8266196096027881,0.7254712041411147,0.6192323795816608,0.24509411629820776,0.583821237075849,0.005897063738497304,0.0002537455077417904,0.00010203903463582163
E5536,0,0.3758050590323314,0.20574274176478957,0.003113524285290565,0.00042000828452601005,0.45687049289802756,0.00015416804042135882,4.185274704431521e-05,4.158293004239573e-05
E5537,0,0.3886016398231712,0.8158162141479665,0.24855579762955465,0.055143698512199676,0.2832108631162395,0.0010616911486015983,3.277913238184139e-05,1.3619765242077502e-05
E5538,0,0.9377530103593796,0.6763975206757312,0.09070584579994372,0.016473465847540912,0.8942541080219847,0.0006809283082930283,3.391931900408134e-05,4.184047690476322e-05
E5539,0,0.5171960860749332,0.27545096710827177,0.009163135104242746,0.0037788606678312952,0.23999783774551195,0.00017801350379375842,1.901104712159756e-05,1.045523051581468e-05
E5540,0,0.8485673047476517,0.7821430133580426,0.0035911586261727713,0.0004272421831314666,0.10645495390063682,0.0019791941674390436,4.04429150391174e-05,1.4877294647528827e-05
E5541,0,0.4568803156293336,0.43905226583827817,0.9177801072067063,0.7018321845136252,0.15875109410402388,0.0005168608869344199,0.00018680624361774116,6.728487007382965e-05
E5542,0,0.4221323933133231,0.12264700394059008,0.06249352087099821,0.007310637402824423,0.21704083643373723,0.00011913470081221978,3.679481712462867e-05,2.7285964048029713e-05
E5543,0,0.2803363173093728,0.2152127314560345,0.00161594975745383,0.00022468607651554548,0.17208265043824697,5.9678010471185266e-05,2.3270867403478755e-05,1.8029401660985552e-05
E5544,0,0.09637619874390708,0.6016053838925758,0.13607042992582852,0.021746433078128215,0.17469356418607315,0.07718009328171307,0.001281810658794973,0.0002326825461414663
E5545,0,0.4075551739310211,0.03525314835809705,5.520178101745131e-05,3.966980667143518e-06,0.31824129836475124,8.266195882389317e-05,2.1031744108328224e-05,2.1333234524691084e-05
E5546,1,0.9935499118910289,0.9999678367622489,0.9999999663203356,0.9999999991607176,0.9540973060500916,0.9998820112635932,0.9999699713608348,0.9999503224568524
E5547,0,0.37951856754725827,0.11735228747788665,0.018774319077866114,0.000989289245869956,0.1251837561539118,9.6154728802851e-05,5.443796070175253e-05,2.075813850832753e-05
E5548,1,0.9913887223311902,0.9464964028989266,0.9999986009184064,0.9999928855454688,0.977730393582772,0.9998811026024081,0.9999700153968748,0.9999720969728881
E5549,0,0.6626321907689536,0.2381340897663072,7.16429870951671e-05,4.365524269892037e-06,0.6807927998587565,0.00021561699001531099,2.0099412558525925e-05,2.094289982585311e-05
E5550,0,0.6087357481310575,0.11046843496307772,0.004447170543317042,0.00017444381864205119,0.4937396351000559,0.0002303178773901559,2.1354796787379862e-05,2.1616083835735897e-05
E5551,0,0.2196616618096505,0.8122866230241422,0.06365368055416779,0.01989159065152991,0.034172480671628626,0.00011154511596865383,2.1248931476950592e-05,2.0962153448572696e-05
E5552,0,0.6062743945872294,0.23045721669326202,0.04606271577822339,0.004843647012736703,0.24812195364396195,0.0005048214676996004,5.67275600803575e-05,1.9751326224119896e-05
E5553,0,0.7811214993011375,0.31989618547751725,0.045992064089196004,0.0056323381289727775,0.5727212146558391,0.00011355173494061772,0.0001097759052032017,2.2204567598914165e-05
E5554,0,0.537413282673598,0.17166169948630197,0.001386662877903654,0.0002569864805439459,0.1922307023153115,0.0001322173626658115,5.192519430011698e-05,2.5757746132541268e-05
E5555,0,0.267319939881467,0.022234052480555537,7.765426138684397e-05,7.607867113264688e-06,0.2672077878034322,0.00019071437680877144,2.687209095563337e-05,3.006300340238018e-05
E5556,0,0.055199305566227666,0.21252004094777188,0.0025202150118829795,2.3802428531678394e-05,0.07279034298515354,0.00015879205483995148,2.2577680886067615e-05,2.123685160468461e-05
E5557,0,0.9265581951763036,0.6058616812296158,0.0009877106465784253,0.0007217275664687078,0.8909618320969155,0.0027639641532659527,2.3841592773413438e-05,2.1323438329092683e-05
E5558,1,0.7461840499637424,0.58635235690269,0.9468604882915226,0.7760929278379651,0.8027647391674875,0.9998894332593562,0.999949100312901,0.9997609072855201
E5559,0,0.12953303656059081,0.11608982145369036,0.007948006225016664,0.00024492641408255326,0.1795975095113658,8.696228713451133e-05,2.350332043547324e-05,2.1598108710929695e-05
E5560,0,0.19734269465932192,0.01536115315148982,3.4274044855619094e-05,9.116396371413803e-07,0.15624515490962956,4.562718444547885e-05,2.0366944485356533e-05,2.1891158746620244e-05
E5561,1,0.5765852386117736,0.1679642737738553,0.1415600311354817,0.8861347595286365,0.4762262070812807,0.010154174900877739,0.024502191366139545,0.9075270029017897
E5562,0,0.43857523087214983,0.14497167287622775,0.16251655558379827,0.017430407375084306,0.26840540264281787,6.011434971256719e-05,2.59176253154576e-05,2.1444769141280173e-05
E5563,0,0.08473740552739899,0.003486841760239946,2.346064745838974e-06,1.1389423193167066e-06,0.1444832226833551,0.00019203629631070753,2.131762016879154e-05,2.103615394988214e-05
E5564,0,0.29259720842483344,0.06005337246479483,2.7676021579068946e-05,1.922931578112459e-06,0.5901543332022657,7.376913134116074e-05,2.197165537461652e-05,2.103615394988214e-05
E5565,0,0.3282478420456398,0.011364236373374496,0.0002276647101163935,3.771561976932914e-05,0.6604313240696542,0.0003510867580905601,3.622564697528441e-05,1.7405713984132515e-05
E5566,0,0.44359054035986256,0.13751013508495616,0.00018853543011351954,5.891017270745515e-05,0.46220970776323356,0.00023682181779201788,2.5296705322275882e-05,2.0456591049489095e-05
E5567,0,0.425909898249666,0.13115786376789257,0.0040340683745284656,0.000387149535533922,0.3590847406630324,8.14034937099327e-05,1.8673395528107895e-05,2.082313982479966e-05
E5568,0,0.040166109231020763,0.04421241694239925,0.009112390962216622,0.0007852768992898765,0.3387561581716505,0.0005667410502415915,0.0010277331780211044,6.153918766072818e-05
E5569,0,0.28629440382022486,0.458461623138398,0.0002585990121439377,1.7857256219157502e-05,0.027497023780748357,0.0011075742636567209,2.159749975346764e-05,3.6647968392171855e-05
E5570,0,0.45983815737937467,0.5054627109883825,0.052581184256116444,0.009900942395035741,0.09738092305407489,0.0002158451306736898,6.060970683594252e-05,0.00023107391388726726
E5571,0,0.7282297367473065,0.6565664606577789,0.6449178101563192,0.13627145641365937,0.37752114262467257,0.0005477647242223848,4.2872099791283485e-05,6.137808620721808e-05
E5572,0,0.621044705702902,0.028866534741074007,0.0009843034518787405,1.6769538531562983e-05,0.6795695152456552,0.00010006015475251606,3.244102311221947e-05,3.141941480099586e-05
E5573,0,0.371331778095327,0.2540074330245938,0.09870164537947253,0.02144107299253805,0.25845553337013794,0.00010228563596283445,3.015620612918179e-05,2.514153284069795e-05
E5574,0,0.45691918197613696,0.16391590845634618,0.0028110048502518726,0.0002390302664733421,0.23795638072762104,8.928188439260158e-05,3.099824247030726e-05,2.0843603581545845e-05
E5575,0,0.30235782556064034,0.20321664963656802,0.5225088814206286,0.23368496746443423,0.3124658726019522,0.0014606736425831293,7.022112993077582e-05,2.484654432044043e-05
E5576,0,0.13883721670670074,0.05208886005468184,0.00011418387698536932,2.1878074050076827e-06,0.07614377089282366,4.89274706999561e-05,2.071629266200069e-05,2.0999951994613142e-05
E5577,0,0.5394081903874853,0.11522387722169339,0.014715397463608955,0.0019867174169360922,0.22646494748901974,0.00012327049795691486,2.536481688112779e-05,2.0770802304558418e-05
E5578,0,0.47237920425833524,0.09967237169732071,0.015299084849682669,0.004235898631975882,0.3252447495811351,4.8120828460544775e-05,2.032680743297916e-05,2.2156314057756088e-05
E5579,0,0.03204012411994086,0.11195933118324272,0.00539736847736517,0.001715789541363578,0.1509520368779377,0.0005863745871480297,4.381027975271491e-05,4.4759191573654404e-05
E5580,0,0.41089446247001393,0.0689681320593369,0.0022717706248232086,0.0001587186490081267,0.20972095490392367,9.594912959111426e-05,4.646790001936822e-05,0.00011105452862637508
E5581,0,0.47901303672478057,0.287324471544821,0.0028323415389019673,0.000437999156546139,0.09348381078613877,0.00026610742218547985,2.1728833011581317e-05,2.1434959683052144e-05
E5582,0,0.5332249512861772,0.12986379701031625,0.0018187251856465751,0.00034487520770979416,0.3951880656727727,5.810626037768884e-05,2.141794773629856e-05,2.5425112071606686e-05
E5583,0,0.27046983232265953,0.11086221970998501,0.02935020179488056,0.0024816856014942905,0.1585421999378821,0.019443429788796558,0.00020171425136707575,0.00011066780993962182
E5584,0,0.42766935486484076,0.14025291676079749,0.00037428038661495327,0.00013987603476411245,0.71260798965017,0.026569615703665773,1.8673640027777297e-05,1.7393473604666106e-05
E5585,0,0.29862177503553333,0.016723768226502168,0.0014902900903434398,0.008744811020763145,0.23031703998387548,0.0024490832965913673,0.0002382439663703232,4.449362713798199e-05
E5586,0,0.3937782935492251,0.724507730036784,0.23100458303692833,0.1012306437435616,0.4548881884400231,0.001117031008969544,0.0003911191652403925,6.124697542159975e-05
E5587,1,0.8793334391750315,0.8225717591339111,0.9997726046425371,0.9999964354657237,0.9013878643546032,0.35259773549856505,0.9963402287604223,0.9992002679416178
E5588,0,0.5445373271353537,0.28188383592969923,0.008690897940755319,0.00033429744068539383,0.29371179062800057,0.00017395892069254685,3.589939864271528e-05,2.1598108710929695e-05
E5589,0,0.6164207282491444,0.0632603462323957,0.003051058616690045,0.00011078664696969711,0.395826546683379,0.00010928832409490223,1.956329960199517e-05,2.0546439992951964e-05
E5590,1,0.9878609248446801,0.995785381979993,0.9999397992011338,0.9999992367607283,0.9592014104466479,0.9997630306377572,0.9999594678193171,0.9999257983734652
E5591,0,0.2258748309840315,0.09549744976190017,0.0016818792581839183,4.960248138191915e-05,0.28841117799550564,0.00010483963722855993,2.318971162374055e-05,2.0442989373123743e-05
E5592,0,0.3633475833586275,0.13150954255871788,0.00197344872083862,0.00016309944020833305,0.12260776106822437,0.0006318011304385391,2.1441223888528495e-05,2.1900043904491385e-05
E5593,0,0.39028647882351464,0.7951579038999173,0.2931183387888954,0.12129353302487418,0.03723016540357044,0.0012853914149839741,3.4498432090433855e-05,8.75069767974257e-05
E5594,0,0.40090188072358335,0.14460669561631193,0.00022329265768920525,0.006652428928220292,0.18717316811507345,0.00012531143574333553,2.0922713602556912e-05,2.5494435316925018e-05
E5595,1,0.505471334376987,0.3857963282501098,0.9446350755404745,0.9968268567019309,0.9250379806465469,0.9990545050815163,0.999821512852971,0.9999289824391632
E5596,0,0.2842785135813051,0.016212012397284935,7.291219287408587e-05,2.4104288472127602e-06,0.2525253267154384,5.7049009167846084e-05,1.8166212375410916e-05,2.091349829848517e-05
E5597,0,0.48054259057804777,0.14530788898934793,0.0001478261672658996,1.0461118028106423e-05,0.21830325161378122,6.67861260821357e-05,2.1166873901783468e-05,2.123685160468461e-05
E5598,0,0.29667287614734283,0.013908686911725497,7.25694874592035e-05,4.723608147638254e-05,0.300885650622284,0.00025386994659166144,6.176428518887767e-05,2.1858250440985207e-05
E5599,0,0.7706922791168568,0.4782693249693076,0.004476191778391757,0.0013241770086653197,0.7085116960659328,0.1454154819482386,9.538760006238134e-05,4.327562873103328e-05
E5600,0,0.5365436369298985,0.05797973549174816,0.0018446413677208403,0.0004538140849761942,0.23823627338923878,0.00014939685369394235,2.3082512204118007e-05,2.0689890569253015e-05
E5601,0,0.6209767686340024,0.38404238139853836,0.032914518926015615,0.00548366113408224,0.20781763356453523,0.0005619057100694065,6.108015624900959e-05,2.0833919489110233e-05
E5602,0,0.2856141140302063,0.0401180307959172,0.006245963562261556,0.00038766196200850874,0.1441875526839253,8.82112009869619e-05,9.808976499568048e-05,2.7575994623992654e-05
E5603,0,0.2633912444933267,0.06763905125637615,0.27480941719821445,0.8761993638196656,0.15216638414109904,0.00026188929608826,0.000125474910352804,0.0007952976840948976
E5604,0,0.2661689160799564,0.5667945536262906,0.15815795773212507,0.02237986359562769,0.02598481544701999,0.0009315348627904203,9.251089290867006e-05,3.624394715705354e-05
E5605,0,0.7228818121514451,0.15720924401280323,0.0005924191992913403,0.00014060528135600214,0.6550178661175895,0.0001048753310702199,2.150939582857073e-05,2.1266280019144688e-05
E5606,0,0.4442732116005666,0.2552563941658959,0.008970125620190736,0.004756016283083474,0.38397977734344746,9.598316825141369e-05,7.898103089417944e-06,2.5916276288332064e-05
E5607,0,0.841510073310295,0.8283385367115796,0.0077018088121064985,0.004861113916849474,0.5843649229263959,0.0020975893150030514,2.1077138602668275e-05,1.681980691139861e-05
E5608,0,0.7759234661717026,0.7631150075578488,0.5606218085445462,0.12461954464609712,0.6119531391071078,0.0002861724488458077,0.00014058996222509492,8.171410549254588e-05
E5609,1,0.4886798717719615,0.09288368023180096,0.9659854028093422,0.9951281031270653,0.3722805567224891,0.003012465749569312,0.6275253393193233,0.9995326931162405
E5610,0,0.444112245640389,0.1701936536059211,0.016251257875507637,0.003925720513869979,0.5319453632975487,0.00011716873663799237,4.9694297300050676e-05,2.107166519863875e-05
E5611,0,0.26628327871427193,0.23473677223478248,0.004298589234322601,0.0016078953230439616,0.32791702760225694,0.00017563895605153155,2.1619418490015022e-05,2.0843603581545845e-05
E5612,0,0.135494986536378,0.9510170946418739,0.042296067206957756,0.017862229045101794,0.19658791603389053,0.00030353223970657487,2.1920688652986056e-05,2.5175694578880355e-05
E5613,0,0.1749491994939056,0.0044154321940096785,3.6264187597521984e-07,9.81534784545623e-07,0.14436171828790378,0.00018501017090879012,2.083731366893525e-05,2.101336400540808e-05
E5614,0,0.16907059483911457,0.007858668192983071,3.71068841734061e-05,1.521660577522413e-06,0.033044510179191494,0.000199950111201592,2.2171333141136796e-05,3.1090681924371106e-05
E5615,0,0.3121382236766108,0.013595348701883277,0.000108115277710095,2.4120493092260405e-06,0.2340485822135844,0.00022622568300288633,1.8194374512676465e-05,2.88984332714836e-05
E5616,0,0.39706266209969293,0.45271620206366264,0.0023089684045377056,0.0009123440196234931,0.3288215407223173,0.0001545551473175194,1.3274227344655595e-05,1.4889148959775918e-05
E5617,0,0.342213964500259,0.006224869085322099,4.28219198954743e-05,2.0212898248349e-06,0.12588240450666402,8.361883479214448e-05,2.1486734190390315e-05,2.2216125430835747e-05
E5618,0,0.13473171420814675,0.1276256317497479,0.00029503133491902845,1.2996603184482788e-05,0.14387946128586174,6.520699602414432e-05,2.1140770152473385e-05,2.2028184069563126e-05
E5619,0,0.3197157739229309,0.027809118822450168,0.00025113062528828606,0.00011801418954674352,0.23847824303204787,0.00013361480140781343,1.4967284269821003e-05,1.1520662005822708e-05
E5620,0,0.1517632007087228,0.11771773684107463,0.0012274610822411082,2.4343959041700442e-05,0.0769668382029216,8.645774591956018e-05,2.090597562610869e-05,2.191350943948728e-05
E5621,0,0.8568512444980536,0.9151101866617555,0.030659367583079678,0.0065867878829208686,0.8198776345028556,0.0007391175362275005,6.002936150727265e-05,4.700527396780632e-05
E5622,0,0.17863202134222933,0.028816714091099857,9.103402801200539e-05,3.8448548388183525e-06,0.37241308412363044,0.0001249657051711079,2.1046201633806217e-05,2.1266280019144688e-05
E5623,0,0.7163261622341753,0.3328456052127835,0.007947968085197116,0.0008610475403430553,0.5138092014675639,0.0002424386645315127,3.7705403834355014e-05,2.0938796819852262e-05
E5624,0,0.3387948579956906,0.2053507643485309,0.4867815087796096,0.02894529475320144,0.39142015293951754,6.952236296929567e-05,3.0798858590984096e-05,2.1429804376699886e-05
E5625,0,0.22647188793243336,0.0967670812588749,0.0011919845743397584,4.9124300618083404e-05,0.2836809627804145,0.00012653192745244661,1.8171214490313165e-05,2.100540479006476e-05
E5626,0,0.631202493464193,0.3704668408390745,0.00024895741998739865,0.0001268880810807248,0.6730627135037514,7.872409705308448e-05,2.053908533575728e-05,2.4523775957054527e-05
E5627,0,0.21993462376696402,0.2401887761144124,0.0021111870057755632,0.0005986641248008869,0.1764134116517107,0.00010457117802974727,2.084599783229891e-05,2.101335240551015e-05
E5628,0,0.24685629443449772,0.7705421819387617,0.25919513826003676,0.0839780757575419,0.03608081386734565,0.0001624112976371883,2.7660546577202863e-05,2.1559824465209277e-05
E5629,0,0.4229652987882215,0.00894287124468016,1.2862858513822961e-05,6.594830701735367e-06,0.565220857845663,0.0006364322091575277,2.76185170075195e-05,3.3865377113954446e-05
E5630,0,0.5026991145164937,0.016773094091018157,1.4182026501029736e-05,2.6870680466545472e-06,0.6444062886518219,9.086084945874147e-05,2.1495677582352317e-05,2.1267048049737374e-05
E5631,0,0.40643998012586446,0.0977105685264196,0.002127211261806136,0.00023725491417037132,0.2802487244926353,0.0009240865166554366,5.344513236514394e-05,2.2223994366193576e-05
E5632,0,0.4897095785251655,0.3448543039244838,0.0002008317873367219,6.0940220358536644e-05,0.22290359874764784,5.9590123641450834e-05,2.2248579540005193e-05,2.0921607992406236e-05
E5633,0,0.4741561409861205,0.1363778798233358,0.00855358978249038,0.0006822571538103703,0.3666886706672685,0.00022558335235902026,0.004575720559046651,0.0006404570061575603
E5634,0,0.4332246581531406,0.19467751002043138,0.005595796959742969,0.0008325551276534701,0.4653586378664531,0.00040225226465534725,2.8957091835837773e-05,2.230256139131421e-05
E5635,0,0.6276859777360684,0.296702109586731,0.11788690621094226,0.008385947027228781,0.303805405638317,6.292370423024224e-05,2.233015506200778e-05,2.0441479493732235e-05
E5636,0,0.4780381929091238,0.8735079802466486,0.1772635811393184,0.036531837450125004,0.17100930257806626,0.0004949899972286077,4.54037578767901e-05,9.447926170604121e-05
E5637,0,0.7729578795279816,0.8107749215143597,0.30924003746632056,0.08991964305134845,0.8548719992467534,0.39741412891444156,0.11633721616006219,0.000850588755359578
E5638,0,0.8228889693819471,0.3487851135527048,0.0024528909282559713,0.0013235476650507107,0.7682781516249609,0.00010843493004920928,2.1983079129715807e-05,2.1100492269809644e-05
E5639,0,0.5386894982241578,0.9707429862190415,0.19844868252345135,0.07099714376526155,0.5344284649505983,0.021301049387679707,0.00033104790862891316,0.00010655419534864908
E5640,0,0.30049648043075716,0.20793070375822884,0.0076313952217190225,0.001461075432297606,0.07834487917172486,0.00042520466036327257,6.713448481545292e-05,2.230256139131421e-05
E5641,0,0.5829841772409292,0.33140785304254106,0.02144606134098909,0.0056157857002235335,0.07532814452651523,0.0003381829376863903,4.506086141946346e-05,2.1285186944500008e-05
E5642,0,0.689120271079533,0.7854034321044246,0.10997163761643751,0.038814410105579414,0.2922548417648789,0.13380197941183056,8.827881758447577e-05,9.615118627671799e-05
E5643,0,0.3523905835920285,0.29056765021086367,0.04732952532898874,0.005300591829763561,0.20768610297195983,0.00010003749798055002,4.658315986351011e-05,2.1803181310649756e-05
E5644,0,0.5427556773037465,0.18773739026765957,0.0006136389200367232,0.0003116118064038556,0.3562658802601536,0.0010570618034073025,2.898526225029319e-05,1.0288957719864244e-05
E5645,0,0.7467991927039345,0.35542191601927475,0.04031878562820424,0.007034264816458525,0.38908151745843517,0.0007236852299017818,8.623762505695127e-05,3.721330944029861e-05
E5646,0,0.40965597128241893,0.006941814831563246,4.933060535326033e-05,0.0010245482018144156,0.23415813726289347,0.00025465552834677123,3.4080088107459167e-05,0.0008148515140533899
E5647,0,0.3261877429161985,0.13590565244249628,0.026371828235253126,0.0150337653958797,0.06014801719748449,9.52183209273009e-05,7.052291970639111e-05,4.3139712267467745e-05
E5648,0,0.2795128180716207,0.5061530625844691,0.05257223179506016,0.034568389488202685,0.2914079062796198,0.00015789113683842938,3.920770263785042e-05,2.0812136701573306e-05
E5649,0,0.38479345216939537,0.24483197217466385,0.021965464363211742,0.00819769902942237,0.5506675538141317,0.0004845337226697277,2.1679003356845967e-05,2.101633668901423e-05
E5650,0,0.24254281929340452,0.35389910538388886,0.18831572254146636,0.022275935770759515,0.08701766531545885,0.004726137716983592,5.221083010474437e-05,7.714064964032986e-05
E5651,0,0.5969879210306869,0.4613329224135589,0.2678901921452597,0.12766819252649547,0.22774450529228923,0.0003142298633238921,8.04723578463614e-05,2.99769012324892e-05
E5652,0,0.7155292855357602,0.37469651938980536,0.04270414735409242,0.004850655576370617,0.4713443314238438,0.0015237662941171343,2.7573009546074246e-05,2.1610446963309627e-05
E5653,0,0.2621135908707975,0.12194786398584284,0.0007784962136640242,0.00019150630958625277,0.1689731591764034,8.290373454349976e-05,1.5939432346260736e-05,1.580840305742389e-05
E5654,0,0.20378533977209629,0.06450125160804784,0.0041342162085353535,0.0001486813909909524,0.30887391799031017,0.00011374533695392886,3.454239350716407e-05,2.1755538275088806e-05
E5655,0,0.2491140198611086,0.10048803884418088,0.010273999519895041,0.002320869029763859,0.21108473922974402,0.00021965168033781824,4.939044685828131e-05,2.9257511150309983e-05
E5656,0,0.37444025013303567,0.002982751480336307,9.201379432373259e-08,1.0404643358884114e-07,0.12165644014774524,9.284952455696613e-05,2.197165537461652e-05,2.103615394988214e-05
E5657,0,0.6581996409180466,0.07312260811438316,0.0004702628819894252,6.585698918841849e-05,0.7675446176508847,0.01608846296709918,0.0006528176639518335,0.00020425619741300545
E5658,0,0.18834606704686965,0.04970735730282755,0.03149948985315674,0.002036318734351318,0.1467376782858924,0.00010111912857417861,2.9794968131985088e-05,2.185340499435759e-05
E5659,0,0.5105531356218199,0.1032419272341136,0.0008668373073845875,8.42668292976469e-05,0.49226108006792385,6.1017507924685014e-05,2.173973438802151e-05,2.187845761571187e-05
E5660,0,0.571593700509554,0.1870756163544494,0.18881210350390892,0.011470070763745687,0.1546062420254679,0.0005713096148198883,7.887552660677725e-05,2.1861634319546338e-05
E5661,0,0.8772323596239598,0.980956275234571,0.4620915519769567,0.21566324620250904,0.6353470258271959,0.9145330124552488,0.06608851761469708,0.033037710369563676
E5662,0,0.5048383772637984,0.20756594263894373,0.00022170015993599231,8.685109903558439e-05,0.4373009437210919,0.0009243789348405621,2.807977707522717e-05,2.020847842026297e-05
E5663,0,0.17988886064375756,0.06258885452850967,0.002060042269869585,8.468104434111465e-05,0.09240253405914621,0.00013223012063009375,1.973928051168227e-05,3.501821309340798e-05
E5664,0,0.2881265589486163,0.028589575315716785,0.0017938169915198482,0.0004713587230029861,0.5607110870275082,0.011295791071190806,3.548505122397192e-05,4.8312724626439596e-05
E5665,0,0.3834384890522953,0.1878023673788631,0.4159345005286499,0.9693375694008232,0.059640364294055004,0.0008565418450099735,0.00014939515896976303,0.0012215055160601195
E5666,0,0.6859203165813815,0.19102603961497452,0.012970205342790576,0.0017382690146242488,0.6833911085810188,0.0007841202461254096,2.850987888206896e-05,2.106390674232181e-05
E5667,0,0.3252033823843221,0.1059394375720235,0.05290822183319394,0.0008302109538968134,0.07037162963797904,0.00025039968017875566,4.048358039660583e-05,2.4880052642279315e-05
E5668,0,0.4458093409833792,0.20295678194748532,0.00021259026908850858,3.484976328042578e-05,0.5433830753510533,8.400656548846158e-05,2.1096747044754957e-05,2.0921607992406236e-05
E5669,0,0.8620797895007373,0.2532079845624312,0.0009266406438234732,0.00027840068193878424,0.6746597376990899,8.096903992484958e-05,2.9109623992831325e-05,3.3331440035081455e-05
E5670,0,0.6639181210253635,0.05676470579774368,0.026161086787513717,0.001806325899183475,0.48461354060149925,0.00017893918843668995,0.0003384703863502683,2.2857418228129457e-05
E5671,0,0.41924057396705494,0.19521870394052426,0.009620508108118075,0.0012496833226551265,0.30999617363394666,8.997798169492968e-05,2.0801169560383725e-05,2.1046901010193743e-05
E5672,0,0.44021569210378253,0.06270557821894607,0.0001517538935658413,6.149552051198966e-05,0.2154838677470999,0.006531163183384218,2.6993948031298342e-05,2.1169532045408114e-05
E5673,0,0.3149012937796491,0.02293083464202346,0.0008760513148699989,6.487141538865173e-06,0.34086356575796106,7.437488597493606e-05,2.6460902242330453e-05,3.403773750320806e-05
E5674,0,0.6107132339207849,0.9717583280022308,0.9762715464023334,0.9298831010823386,0.29576157575714396,0.001501393794206826,0.024287964439352223,0.0022010781571744995
E5675,0,0.28091027647951217,0.030540562014764273,3.5229366448566076e-05,4.047822217452663e-06,0.0900303927395361,0.0001362488895156771,1.931441842124503e-05,2.1333234524691084e-05
E5676,0,0.29424816946587057,0.0005770891815047027,1.438001569716683e-07,3.0747625424798494e-05,0.3573079053816021,0.00013893029955379065,2.7785088282485745e-05,0.0002575550615979642
